mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
1545,performance,707,1,0,53.68901062011719,499.0961608886719,138.04237365722656,509.0587463378906,3
1546,performance,762,0,0,244.35324096679688,294.2552795410156,412.3008117675781,304.2178649902344,3
1547,"performance,",71,1,0,53.67857360839844,497.4171752929688,221.88507080078125,507.3797607421875,0
1548,"performance,",1098,1,0,53.67609405517578,521.6378173828125,221.88259887695312,531.6004638671875,5
1549,performance.,588,1,0,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2
1550,performance.,831,1,0,254.31588745117188,618.3684692382812,412.5218505859375,628.3311157226562,3
1551,performance.,836,0,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,3
1552,performances,660,0,0,63.76118087768555,246.1158599853516,221.8028564453125,256.0784606933594,3
1553,performs,700,0,0,192.84661865234372,451.23583984375,221.7979431152344,461.1984252929688,3
1554,performs,751,1,0,244.34329223632807,234.5195159912109,412.4562377929688,244.48211669921875,3
1555,performs,989,0,0,53.67893981933594,569.0504760742188,180.4750213623047,579.0131225585938,4
1556,performs,1070,1,0,53.67609405517578,390.17138671875,221.6854553222656,400.1339721679688,5
1557,perva-,10,1,0,53.67857360839844,246.4792022705078,221.69888305664065,256.4418029785156,0
1558,pervious,773,0,0,254.3158416748047,342.8428649902344,412.517822265625,352.8054504394531,3
1559,ping,63,1,0,53.67857360839844,461.6713562011719,221.71376037597656,471.6339416503906,0
1560,ping,158,0,0,244.36273193359372,476.1669006347656,412.5374450683594,486.1294860839844,0
1561,ping,425,1,0,53.68890380859375,343.1715087890625,221.72604370117188,353.13409423828125,2
1562,ping,467,1,0,53.69886779785156,534.9813842773438,221.87545776367188,544.9440307617188,2
1563,ping,501,1,0,244.38302612304688,125.61817932128906,412.7499694824219,135.58078002929688,2
1564,ping,525,0,0,244.38302612304688,233.9416046142578,412.5127258300781,243.9042053222656,2
1565,ping,711,1,0,53.67905426025391,534.9614868164062,117.54928588867188,544.9241333007812,3
1566,ping,804,1,0,244.353271484375,486.1747741699219,412.3804931640625,496.1373596191406,3
1567,ping,826,1,0,244.3532867431641,581.7758178710938,412.4432067871094,591.7384643554688,3
1568,pliers,334,1,0,244.35899353027344,348.0307922363281,300.5380554199219,357.9933776855469,1
1569,point,175,1,0,244.36273193359372,547.8975830078125,412.4794921875,557.8602294921875,0
1570,practice,175,0,0,244.36273193359372,547.8975830078125,412.4794921875,557.8602294921875,0
1571,precisely,744,0,0,244.34329223632807,162.29066467285156,358.03448486328125,172.25326538085938,3
1572,presence,171,0,0,244.36273193359372,524.0271606445312,412.4438171386719,533.9898071289062,0
1573,presence,219,0,0,53.679046630859375,174.4848175048828,221.9374237060547,184.44741821289065,1
1574,present,215,1,0,53.67903137207031,138.61940002441406,221.78993225097656,148.58200073242188,1
1575,previous,650,0,0,53.67903137207031,208.3277130126953,221.72219848632807,218.29031372070312,3
1576,previous,1023,1,0,244.36309814453125,513.2001342773438,388.0028381347656,523.1627807617188,4
1577,prob-,15,1,0,53.67857360839844,258.47418212890625,221.76161193847656,268.436767578125,0
1578,prob-,30,0,0,53.67857360839844,330.20489501953125,221.71774291992188,340.16748046875,0
1579,problem,367,0,0,244.3590240478516,618.8790893554688,412.4281921386719,628.8417358398438,1
1580,problem,407,1,0,53.67893981933594,222.7236785888672,221.78282165527344,232.686279296875,2
1581,problem,502,0,0,244.38302612304688,125.61817932128906,412.7499694824219,135.58078002929688,2
1582,problem,511,0,0,244.38302612304688,161.4835968017578,412.42230224609375,171.44619750976562,2
1583,problem,575,1,0,244.3557891845703,450.6358337402344,412.385009765625,460.5984191894531,2
1584,problem,751,0,0,244.34329223632807,234.5195159912109,412.4562377929688,244.48211669921875,3
1585,problem,756,0,0,244.34329223632807,258.3899230957031,325.10015869140625,268.3525085449219,3
1586,problem,971,0,0,53.678932189941406,485.3247985839844,195.20767211914065,495.2873840332031,4
1587,problem,982,0,0,53.67893981933594,533.1851196289062,221.78582763671875,543.1477661132812,4
1588,"problem,",378,0,0,53.678932189941406,78.77394104003906,221.83071899414065,88.73654174804688,2
1589,"problem,",1141,1,0,244.3602600097656,413.9321899414063,412.5708618164063,423.894775390625,5
1590,"problem,",1152,1,0,244.3602600097656,461.7925109863281,412.5079956054688,471.7550964355469,5
1591,problem.,35,0,0,53.67857360839844,342.080322265625,221.66297912597656,352.0429077148437,0
1592,problem.,143,1,0,244.36273193359372,428.4261169433594,412.4933776855469,438.3887023925781,0
1593,problem.,507,0,0,244.38302612304688,137.61317443847656,412.3873291015625,147.57577514648438,2
1594,problem.,1021,0,0,244.36309814453125,492.79931640625,336.2402038574219,502.7619323730469,4
1595,problem.,1110,1,0,53.67609405517578,621.7022094726562,221.75509643554688,631.6648559570312,5
1596,problem.,1125,1,0,244.3602600097656,354.1964416503906,412.6713562011719,364.1590270996094,5
1597,problem;,64,0,0,53.67857360839844,461.6713562011719,221.71376037597656,471.6339416503906,0
1598,problems,11,1,0,53.67857360839844,246.4792022705078,221.69888305664065,256.4418029785156,0
1599,problems,112,0,0,244.36273193359372,307.3905029296875,412.5315551757813,317.35308837890625,0
1600,"problem”,",108,1,0,244.36273193359372,283.5201110839844,412.5076293945313,293.4826965332031,0
1601,propose,398,1,0,63.76108169555664,174.8633575439453,221.8416290283203,184.82595825195312,2
1602,proposed,1108,0,0,53.67609405517578,609.7072143554688,221.7750701904297,619.6698608398438,5
1603,q,288,1,0,92.19902801513672,556.50390625,96.64234924316406,566.4664916992188,1
